image_name,type,cellprob_threshold,channel_axis,channel_nuclei,channel_segment,diameter,do_3D,flow_threshold,interp,invert,max_size_fraction,min_size,model_name,niter,norm3D,normalize,percentile_max,percentile_min,sharpen_radius,smooth_radius,stitch_threshold,tile_norm_blocksize,tile_norm_smooth3D,tile_overlap,duration,are,precision,recall,f1,jaccard,jaccard_cellpose
P013T_60xOil_Hoechst_SiRActin_C_004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,deepbacs_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,3.5084097385406494,0.7739957788125778,1.0,0.12739839851180368,0.2260042211874223,0.0,0.0
P013T_60xOil_Hoechst_SiRActin_C_004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,40000,deepbacs_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,3.5162365436553955,0.7739957788125778,1.0,0.12739839851180368,0.2260042211874223,0.0,0.0
P013T_60xOil_Hoechst_SiRActin_C_004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,50000,deepbacs_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,3.516913414001465,0.7739957788125778,1.0,0.12739839851180368,0.2260042211874223,0.0,0.0
P013T_60xOil_Hoechst_SiRActin_C_004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,deepbacs_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,3.512331247329712,0.7739957788125778,1.0,0.12739839851180368,0.2260042211874223,0.0,0.0
P013T_60xOil_Hoechst_SiRActin_C_004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,deepbacs_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,3.513680934906006,0.7739957788125778,1.0,0.12739839851180368,0.2260042211874223,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,5.933455944061279,0.18224664229730536,0.7849594223397578,0.8534068823852932,0.8177533577026946,0.7413541669538273,0.7413541669538273
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,1.0793869495391846,0.18224664229730536,0.7849594223397578,0.8534068823852932,0.8177533577026946,0.7413541669538273,0.7413541669538273
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.8527545928955078,0.22064451140091768,0.8224998104902556,0.7405118543503663,0.7793554885990823,0.7200428742401902,0.7200428742401902
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.8354232311248779,0.5433707618782706,0.8612076906222759,0.31067855638175174,0.45662923812172934,0.5320513375527791,0.5320513375527791
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.811607837677002,0.8173826745383056,0.9523629277212345,0.10099129509059594,0.1826173254616944,0.1545979632628199,0.1545979632628199
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,40000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.5526552200317383,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,50000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.5525403022766113,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.5601282119750977,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.5525472164154053,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto2_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,6.007925510406494,0.060649358914533824,0.9027696457733612,0.9790214234025421,0.9393506410854662,0.6575906124368115,0.6575906124368115
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto2_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,1.1449944972991943,0.06960406430545762,0.9044497640579512,0.9578747221739252,0.9303959356945424,0.6790938321856385,0.6790938321856385
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto2_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.9144978523254395,0.06960406430545762,0.9044497640579512,0.9578747221739252,0.9303959356945424,0.701080999402776,0.701080999402776
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto2_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.9031236171722412,0.123220431728156,0.9355757242762082,0.8249365211182935,0.8767795682718441,0.6494797324969162,0.6494797324969162
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto2_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.8840999603271484,0.6618688588364896,0.9626905953249856,0.20508153059433457,0.3381311411635105,0.37722396252044466,0.37722396252044466
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,40000,cyto2_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.8775055408477783,0.8048896720773441,0.9862673581787992,0.10826392893321121,0.1951103279226559,0.16742971970748483,0.16742971970748483
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,50000,cyto2_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.6148989200592041,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto2_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.6113157272338867,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto2_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.6108815670013428,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,5.8475182056427,0.09306936144930433,0.8780334788044635,0.937794610509896,0.9069306385506957,0.7054212868967671,0.7054212868967671
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,1.1130638122558594,0.09306936144930433,0.8780334788044635,0.937794610509896,0.9069306385506957,0.7247246644955713,0.7247246644955713
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.9270646572113037,0.09306936144930433,0.8780334788044635,0.937794610509896,0.9069306385506957,0.7247246644955713,0.7247246644955713
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.8964793682098389,0.12893231596540988,0.8798598311666919,0.8624495124363988,0.8710676840345901,0.6992429403809195,0.6992429403809195
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.8657336235046387,0.6718409666438754,0.9490570509176649,0.19837615144657902,0.3281590333561245,0.38312689960922325,0.38312689960922325
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,40000,cyto,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.5981423854827881,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,50000,cyto,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.5963983535766602,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.5949327945709229,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.593062162399292,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto2,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,5.787560701370239,0.07486089214290415,0.8953469086418476,0.956982188719488,0.925139107857096,0.7260504991308175,0.7260504991308175
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto2,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,1.1293480396270752,0.07486089214290415,0.8953469086418476,0.956982188719488,0.925139107857096,0.7260504991308175,0.7260504991308175
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto2,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.8846840858459473,0.07486089214290415,0.8953469086418476,0.956982188719488,0.925139107857096,0.746490224493428,0.746490224493428
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto2,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.8764476776123047,0.14919552093238309,0.9037583116791285,0.8037126152938211,0.8508044790676168,0.6898021934570882,0.6898021934570882
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto2,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.866419792175293,0.6737442772951387,0.9452585139170666,0.19715120395147123,0.32625572270486125,0.38377484489436164,0.38377484489436164
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,40000,cyto2,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.6009218692779541,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,50000,cyto2,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.5824120044708252,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto2,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.5816957950592041,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto2,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.5837564468383789,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,nuclei,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,4.14313006401062,0.5742339243558879,0.6015190565523794,0.32949391691762997,0.42576607564411206,0.653414015104618,0.653414015104618
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,nuclei,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,1.0864009857177734,0.5744472375429417,0.644395615966306,0.31766927006424955,0.4255527624570582,0.6309496891774276,0.6309496891774276
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,nuclei,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.7622787952423096,0.7073253273536092,0.6989892569258735,0.18508616755645144,0.2926746726463908,0.4806293425640254,0.4806293425640254
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,nuclei,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.4806187152862549,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,nuclei,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.47921133041381836,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,40000,nuclei,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.48036837577819824,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,50000,nuclei,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.4795045852661133,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,nuclei,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.479933500289917,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,nuclei,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.4831838607788086,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,tissuenet_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,5.375516176223755,0.8600757622183921,0.9487951682214276,0.07553166146025908,0.13992423778160787,0.02781901732060799,0.02781901732060799
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,tissuenet_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.554757833480835,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,tissuenet_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3327605724334717,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,tissuenet_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3299376964569092,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,tissuenet_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.329801082611084,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,40000,tissuenet_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.32553982734680176,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,50000,tissuenet_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3271007537841797,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,tissuenet_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3283360004425049,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,tissuenet_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3291358947753906,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,livecell_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,5.090639352798462,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,livecell_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.420335054397583,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,livecell_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.20331692695617676,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,livecell_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.20222854614257812,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,livecell_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.1965639591217041,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,40000,livecell_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.19765043258666992,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,50000,livecell_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.19651389122009277,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,livecell_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.19565391540527344,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,livecell_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.2030336856842041,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,yeast_PhC_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,5.219399929046631,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,yeast_PhC_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.5539851188659668,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,yeast_PhC_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3306252956390381,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,yeast_PhC_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3230443000793457,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,yeast_PhC_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.32405567169189453,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,40000,yeast_PhC_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3231368064880371,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,50000,yeast_PhC_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.32267093658447266,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,yeast_PhC_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.32301855087280273,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,yeast_PhC_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3228597640991211,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,yeast_BF_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,5.591342926025391,0.8567371252240856,0.9374222577699861,0.07755788370902204,0.14326287477591432,0.0471439221583825,0.0471439221583825
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,yeast_BF_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.8268485069274902,0.8567371252240856,0.9374222577699861,0.07755788370902204,0.14326287477591432,0.0471439221583825,0.0471439221583825
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,yeast_BF_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.35318684577941895,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,yeast_BF_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.34590840339660645,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,yeast_BF_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3498389720916748,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,40000,yeast_BF_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3450632095336914,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,50000,yeast_BF_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3458676338195801,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,yeast_BF_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.3487730026245117,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,yeast_BF_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.347095251083374,0.8599426952573719,1.0,0.07530194618348045,0.14005730474262817,0.0,0.0
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,bact_phase_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,5.857586145401001,0.8598906485461586,0.9705554122903902,0.07550459641208616,0.14010935145384137,0.004533469906485328,0.004533469906485328
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,bact_phase_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,1.1582152843475342,0.8597880915634059,0.9761906151982522,0.07553022087737772,0.14021190843659412,0.003495874407939882,0.003495874407939882
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,bact_phase_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.9450027942657471,0.8597880915634059,0.9761906151982522,0.07553022087737772,0.14021190843659412,0.003495874407939882,0.003495874407939882
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,bact_phase_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.9428045749664307,0.8597880915634059,0.9761906151982522,0.07553022087737772,0.14021190843659412,0.003495874407939882,0.003495874407939882
20240305_P013T_A001a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,bact_phase_cp3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.9385538101196289,0.8597880915634059,0.9761906151982522,0.07553022087737772,0.14021190843659412,0.003495874407939882,0.003495874407939882
